t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
38.087138414382935,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.09013271331787,RI8523,0,0,356.49,0.01767766952966369,-0.06345193639942723
38.093146085739136,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
38.096129179000854,RI8523,0,0,356.49,0.01767766952966369,-0.0648019775994147
38.09913659095764,RI8523,0,0,356.49,-0.008838834764831846,-0.05805177159947732
38.1021294593811,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.10541558265686,RI8523,0,0,356.49,0.01767766952966369,-0.06750205999939282
38.10813641548157,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
38.11105799674988,RI8523,0,0,356.49,-0.008838834764831846,-0.0594018127994648
38.114229679107666,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
38.11713457107544,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
38.119922161102295,RI8523,0,0,356.49,-0.026516504294495535,-0.06615201879940535
38.122230529785156,RI8523,0,0,356.49,0.0,-0.05535168919950238
38.12503385543823,RI8523,0,0,356.49,0.008838834764831846,-0.05670173039948985
38.128889322280884,RI8523,0,0,356.49,0.008838834764831846,-0.06345193639942723
38.13128995895386,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.13412094116211,RI8523,0,0,356.49,-0.03535533905932738,-0.05535168919950238
38.13716959953308,RI8523,0,0,356.49,0.0,-0.060751853999452265
38.14020085334778,RI8523,0,0,356.49,0.008838834764831846,-0.05805177159947732
38.143237590789795,RI8523,0,0,356.49,-0.008838834764831846,-0.05805177159947732
38.146260023117065,RI8523,0,0,356.49,-0.01767766952966369,-0.06210189519943973
38.149468421936035,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.1523802280426,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.15541315078735,RI8523,0,0,356.49,-0.01767766952966369,-0.0648019775994147
38.158501625061035,RI8523,0,0,356.49,0.0,-0.0648019775994147
38.161502838134766,RI8523,0,0,356.49,0.008838834764831846,-0.06345193639942723
38.16450262069702,RI8523,0,0,356.49,0.008838834764831846,-0.05805177159947732
38.16741418838501,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
38.170332193374634,RI8523,0,0,356.49,0.0,-0.06345193639942723
38.17321276664734,RI8523,0,0,356.49,0.008838834764831846,-0.06885210119938032
38.17632031440735,RI8523,0,0,356.49,0.008838834764831846,-0.07155218359935525
38.179359674453735,RI8523,0,0,356.49,-0.026516504294495535,-0.06885210119938032
38.18323850631714,RI8523,0,0,356.49,-0.01767766952966369,-0.07425226599933019
38.18629837036133,RI8523,0,0,356.49,-0.01767766952966369,-0.060751853999452265
38.189305543899536,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.192349672317505,RI8523,0,0,356.49,-0.008838834764831846,-0.0648019775994147
38.19514274597168,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.199095010757446,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.20219278335571,RI8523,0,0,356.49,0.0,-0.0648019775994147
38.20523381233215,RI8523,0,0,356.49,0.008838834764831846,-0.060751853999452265
38.2084698677063,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
38.21129608154297,RI8523,0,0,356.49,-0.026516504294495535,-0.0648019775994147
38.21442770957947,RI8523,0,0,356.49,-0.008838834764831846,-0.05535168919950238
38.217463970184326,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.22051382064819,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.2249321937561,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.2279531955719,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
38.23058605194092,RI8523,0,0,356.49,-0.008838834764831846,-0.05535168919950238
38.23355555534363,RI8523,0,0,356.49,0.026516504294495535,-0.06615201879940535
38.23632454872131,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
38.239272117614746,RI8523,0,0,356.49,-0.008838834764831846,-0.060751853999452265
38.24213671684265,RI8523,0,0,356.49,-0.03535533905932738,-0.0594018127994648
38.24504113197327,RI8523,0,0,356.49,-0.01767766952966369,-0.05805177159947732
38.24804401397705,RI8523,0,0,356.49,0.008838834764831846,-0.07830238959929581
38.25104331970215,RI8523,0,0,356.49,0.0,-0.060751853999452265
38.25425577163696,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
38.25702977180481,RI8523,0,0,356.49,0.01767766952966369,-0.06615201879940535
38.26023507118225,RI8523,0,0,356.49,0.01767766952966369,-0.0648019775994147
38.26305413246155,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
38.2660698890686,RI8523,0,0,356.49,-0.01767766952966369,-0.049951524399549294
38.26910352706909,RI8523,0,0,356.49,0.0,-0.060751853999452265
38.27213954925537,RI8523,0,0,356.49,-0.026516504294495535,-0.06210189519943973
38.275174140930176,RI8523,0,0,356.49,0.008838834764831846,-0.06210189519943973
38.27821087837219,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
38.2812442779541,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.284247159957886,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.28771162033081,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.290318727493286,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.29330492019653,RI8523,0,0,356.49,0.01767766952966369,-0.07155218359935525
38.29647970199585,RI8523,0,0,356.49,0.0,-0.07695234839930515
38.29943823814392,RI8523,0,0,356.49,-0.01767766952966369,-0.06210189519943973
38.302347898483276,RI8523,0,0,356.49,0.01767766952966369,-0.0648019775994147
38.30535173416138,RI8523,0,0,356.49,-0.01767766952966369,-0.07830238959929581
38.30835247039795,RI8523,0,0,356.49,0.01767766952966369,-0.05535168919950238
38.311402559280396,RI8523,0,0,356.49,0.0,-0.07290222479934272
38.31433606147766,RI8523,0,0,356.49,0.01767766952966369,-0.06615201879940535
38.31733250617981,RI8523,0,0,356.49,0.0,-0.060751853999452265
38.320329427719116,RI8523,0,0,356.49,-0.008838834764831846,-0.060751853999452265
38.32324242591858,RI8523,0,0,356.49,-0.01767766952966369,-0.05400164799951171
38.32623052597046,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
38.329041719436646,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.33223009109497,RI8523,0,0,356.49,0.008838834764831846,-0.06615201879940535
38.33505129814148,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
38.33823251724243,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.34103536605835,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
38.34404182434082,RI8523,0,0,356.49,-0.026516504294495535,-0.06345193639942723
38.34722566604614,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.349610328674316,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.35257625579834,RI8523,0,0,356.49,-0.01767766952966369,-0.07290222479934272
38.35512661933899,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.35814690589905,RI8523,0,0,356.49,-0.03535533905932738,-0.0648019775994147
38.36118149757385,RI8523,0,0,356.49,-0.008838834764831846,-0.049951524399549294
38.36422038078308,RI8523,0,0,356.49,-0.01767766952966369,-0.05670173039948985
38.36744976043701,RI8523,0,0,356.49,-0.008838834764831846,-0.0594018127994648
38.37043237686157,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
38.37333703041077,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
38.37687587738037,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
38.379509925842285,RI8523,0,0,356.49,0.0,-0.07020214239936778
38.382341146469116,RI8523,0,0,356.49,0.008838834764831846,-0.07020214239936778
38.38535165786743,RI8523,0,0,356.49,-0.03535533905932738,-0.06615201879940535
38.3883421421051,RI8523,0,0,356.49,0.008838834764831846,-0.06615201879940535
38.39152550697327,RI8523,0,0,356.49,-0.008838834764831846,-0.06885210119938032
38.39432883262634,RI8523,0,0,356.49,-0.01767766952966369,-0.05400164799951171
38.39725089073181,RI8523,0,0,356.49,-0.026516504294495535,-0.07695234839930515
38.400328397750854,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.403242111206055,RI8523,0,0,356.49,0.0,-0.06615201879940535
38.40623116493225,RI8523,0,0,356.49,-0.008838834764831846,-0.07425226599933019
38.40903997421265,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.412137508392334,RI8523,0,0,356.49,-0.01767766952966369,-0.05535168919950238
38.41503167152405,RI8523,0,0,356.49,-0.008838834764831846,-0.0648019775994147
38.41823482513428,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
38.42123556137085,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.42404341697693,RI8523,0,0,356.49,0.0,-0.07290222479934272
38.42771530151367,RI8523,0,0,356.49,0.0,-0.0648019775994147
38.43023419380188,RI8523,0,0,356.49,0.0,-0.06210189519943973
38.4330780506134,RI8523,0,0,356.49,0.0,-0.06210189519943973
38.43611025810242,RI8523,0,0,356.49,-0.008838834764831846,-0.06885210119938032
38.439152240753174,RI8523,0,0,356.49,0.01767766952966369,-0.060751853999452265
38.44218134880066,RI8523,0,0,356.49,-0.03535533905932738,-0.07560230719931768
38.44522142410278,RI8523,0,0,356.49,0.0,-0.07020214239936778
38.44823718070984,RI8523,0,0,356.49,-0.01767766952966369,-0.0594018127994648
38.45176553726196,RI8523,0,0,356.49,0.008838834764831846,-0.08505259559922998
38.45429825782776,RI8523,0,0,356.49,-0.008838834764831846,-0.07155218359935525
38.45728063583374,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.46036195755005,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
38.463396310806274,RI8523,0,0,356.49,-0.04419417382415923,-0.06750205999939282
38.466352462768555,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
38.46934199333191,RI8523,0,0,356.49,0.008838834764831846,-0.07425226599933019
38.47233557701111,RI8523,0,0,356.49,0.0,-0.07425226599933019
38.476572036743164,RI8523,0,0,356.49,0.008838834764831846,-0.06885210119938032
38.47927403450012,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.48243260383606,RI8523,0,0,356.49,-0.026516504294495535,-0.06615201879940535
38.48533892631531,RI8523,0,0,356.49,-0.01767766952966369,-0.0594018127994648
38.48849701881409,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.49123477935791,RI8523,0,0,356.49,0.026516504294495535,-0.06345193639942723
38.49404048919678,RI8523,0,0,356.49,0.01767766952966369,-0.060751853999452265
38.49718523025513,RI8523,0,0,356.49,0.0,-0.07560230719931768
38.5000684261322,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.50350332260132,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.50713515281677,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
38.510138511657715,RI8523,0,0,356.49,0.0,-0.0648019775994147
38.51317477226257,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.51622152328491,RI8523,0,0,356.49,0.0,-0.05805177159947732
38.51923871040344,RI8523,0,0,356.49,0.026516504294495535,-0.060751853999452265
38.52243757247925,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.52539873123169,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.528432846069336,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.531410694122314,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
38.53452730178833,RI8523,0,0,356.49,-0.01767766952966369,-0.05805177159947732
38.53803062438965,RI8523,0,0,356.49,-0.026516504294495535,-0.06615201879940535
38.54044985771179,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
38.5434455871582,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.54634499549866,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.549525022506714,RI8523,0,0,356.49,0.01767766952966369,-0.06885210119938032
38.55264067649841,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.55531144142151,RI8523,0,0,356.49,-0.026516504294495535,-0.0594018127994648
38.55823516845703,RI8523,0,0,356.49,-0.03535533905932738,-0.06210189519943973
38.56112766265869,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.56412959098816,RI8523,0,0,356.49,0.03535533905932738,-0.060751853999452265
38.56729197502136,RI8523,0,0,356.49,0.0,-0.06210189519943973
38.57023286819458,RI8523,0,0,356.49,-0.01767766952966369,-0.0594018127994648
38.57307696342468,RI8523,0,0,356.49,0.0,-0.0594018127994648
38.57611918449402,RI8523,0,0,356.49,0.0,-0.06615201879940535
38.579164266586304,RI8523,0,0,356.49,0.01767766952966369,-0.05400164799951171
38.582200050354004,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.585243463516235,RI8523,0,0,356.49,-0.01767766952966369,-0.06210189519943973
38.58826541900635,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.591456174850464,RI8523,0,0,356.49,0.008838834764831846,-0.07020214239936778
38.594435691833496,RI8523,0,0,356.49,0.026516504294495535,-0.06750205999939282
38.59747576713562,RI8523,0,0,356.49,0.008838834764831846,-0.060751853999452265
38.60050964355469,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
38.60350227355957,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
38.60635304450989,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.60936093330383,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.6124165058136,RI8523,0,0,356.49,0.008838834764831846,-0.06885210119938032
38.615398645401,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.61832809448242,RI8523,0,0,356.49,0.008838834764831846,-0.07560230719931768
38.62186074256897,RI8523,0,0,356.49,-0.04419417382415923,-0.06345193639942723
38.62451791763306,RI8523,0,0,356.49,0.0,-0.07425226599933019
38.62722396850586,RI8523,0,0,356.49,0.008838834764831846,-0.060751853999452265
38.63021779060364,RI8523,0,0,356.49,0.01767766952966369,-0.06345193639942723
38.63474631309509,RI8523,0,0,356.49,-0.01767766952966369,-0.05265160679952423
38.63727283477783,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
38.64026212692261,RI8523,0,0,356.49,0.0,-0.06345193639942723
38.64311623573303,RI8523,0,0,356.49,0.008838834764831846,-0.06885210119938032
38.64631199836731,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.649165391922,RI8523,0,0,356.49,-0.008838834764831846,-0.07695234839930515
38.65223217010498,RI8523,0,0,356.49,-0.008838834764831846,-0.07560230719931768
38.65522503852844,RI8523,0,0,356.49,-0.01767766952966369,-0.07560230719931768
38.65825629234314,RI8523,0,0,356.49,-0.01767766952966369,-0.07560230719931768
38.661240100860596,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.66440463066101,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.66726040840149,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
38.67063927650452,RI8523,0,0,356.49,-0.026516504294495535,-0.0648019775994147
38.67340111732483,RI8523,0,0,356.49,-0.01767766952966369,-0.07290222479934272
38.676445722579956,RI8523,0,0,356.49,0.0,-0.0648019775994147
38.67935395240784,RI8523,0,0,356.49,0.01767766952966369,-0.0594018127994648
38.6823513507843,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.68555235862732,RI8523,0,0,356.49,0.01767766952966369,-0.06885210119938032
38.68845248222351,RI8523,0,0,356.49,-0.026516504294495535,-0.06750205999939282
38.691240310668945,RI8523,0,0,356.49,-0.01767766952966369,-0.05805177159947732
38.694249391555786,RI8523,0,0,356.49,0.008838834764831846,-0.06885210119938032
38.697235107421875,RI8523,0,0,356.49,-0.026516504294495535,-0.06615201879940535
38.70033240318298,RI8523,0,0,356.49,-0.01767766952966369,-0.07425226599933019
38.70338296890259,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.70619869232178,RI8523,0,0,356.49,-0.008838834764831846,-0.07155218359935525
38.70915412902832,RI8523,0,0,356.49,0.01767766952966369,-0.07290222479934272
38.71213150024414,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.71524524688721,RI8523,0,0,356.49,0.01767766952966369,-0.0594018127994648
38.71823596954346,RI8523,0,0,356.49,0.0,-0.06885210119938032
38.72123169898987,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
38.72424077987671,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.72707509994507,RI8523,0,0,356.49,0.0,-0.0594018127994648
38.730090856552124,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.73313331604004,RI8523,0,0,356.49,0.01767766952966369,-0.07155218359935525
38.73615622520447,RI8523,0,0,356.49,-0.008838834764831846,-0.07560230719931768
38.73921203613281,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
38.74223494529724,RI8523,0,0,356.49,-0.026516504294495535,-0.07290222479934272
38.74522948265076,RI8523,0,0,356.49,0.01767766952966369,-0.06885210119938032
38.7484245300293,RI8523,0,0,356.49,-0.01767766952966369,-0.07290222479934272
38.751309394836426,RI8523,0,0,356.49,0.01767766952966369,-0.07290222479934272
38.75501322746277,RI8523,0,0,356.49,-0.026516504294495535,-0.07020214239936778
38.75923275947571,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.7625937461853,RI8523,0,0,356.49,-0.008838834764831846,-0.07155218359935525
38.765647649765015,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.76868987083435,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
38.77167844772339,RI8523,0,0,356.49,-0.008838834764831846,-0.07425226599933019
38.774773597717285,RI8523,0,0,356.49,-0.008838834764831846,-0.0594018127994648
38.777729988098145,RI8523,0,0,356.49,-0.01767766952966369,-0.07425226599933019
38.78068518638611,RI8523,0,0,356.49,0.008838834764831846,-0.07290222479934272
38.78368639945984,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.786678075790405,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.78968071937561,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
38.792651414871216,RI8523,0,0,356.49,0.01767766952966369,-0.0594018127994648
38.79584765434265,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.79836297035217,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
38.801289558410645,RI8523,0,0,356.49,0.01767766952966369,-0.07425226599933019
38.804396867752075,RI8523,0,0,356.49,-0.026516504294495535,-0.06750205999939282
38.80739617347717,RI8523,0,0,356.49,-0.008838834764831846,-0.06750205999939282
38.81021809577942,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.81321597099304,RI8523,0,0,356.49,-0.008838834764831846,-0.07155218359935525
38.816234827041626,RI8523,0,0,356.49,-0.008838834764831846,-0.07695234839930515
38.81919527053833,RI8523,0,0,356.49,-0.04419417382415923,-0.07560230719931768
38.82221174240112,RI8523,0,0,356.49,0.0,-0.06615201879940535
38.82524490356445,RI8523,0,0,356.49,0.026516504294495535,-0.05130156559953676
38.8282744884491,RI8523,0,0,356.49,0.008838834764831846,-0.06210189519943973
38.83131694793701,RI8523,0,0,356.49,-0.008838834764831846,-0.06885210119938032
38.8351686000824,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.83790946006775,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.8405385017395,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.84346580505371,RI8523,0,0,356.49,0.01767766952966369,-0.06615201879940535
38.846686601638794,RI8523,0,0,356.49,0.026516504294495535,-0.07425226599933019
38.84971880912781,RI8523,0,0,356.49,0.01767766952966369,-0.07020214239936778
38.852712869644165,RI8523,0,0,356.49,0.008838834764831846,-0.07425226599933019
38.855663776397705,RI8523,0,0,356.49,-0.01767766952966369,-0.07695234839930515
38.85856366157532,RI8523,0,0,356.49,-0.008838834764831846,-0.07560230719931768
38.861544132232666,RI8523,0,0,356.49,-0.01767766952966369,-0.07830238959929581
38.86443758010864,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.86735486984253,RI8523,0,0,356.49,0.026516504294495535,-0.07155218359935525
38.87033820152283,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.8733549118042,RI8523,0,0,356.49,0.008838834764831846,-0.06615201879940535
38.876397371292114,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.87914967536926,RI8523,0,0,356.49,-0.01767766952966369,-0.07290222479934272
38.882359981536865,RI8523,0,0,356.49,-0.008838834764831846,-0.0648019775994147
38.88587760925293,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
38.88837265968323,RI8523,0,0,356.49,-0.026516504294495535,-0.07560230719931768
38.8912136554718,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.89421582221985,RI8523,0,0,356.49,-0.01767766952966369,-0.06615201879940535
38.897183895111084,RI8523,0,0,356.49,0.01767766952966369,-0.06885210119938032
38.90021872520447,RI8523,0,0,356.49,-0.008838834764831846,-0.07560230719931768
38.90325570106506,RI8523,0,0,356.49,0.026516504294495535,-0.06885210119938032
38.9062774181366,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
38.90931272506714,RI8523,0,0,356.49,-0.008838834764831846,-0.06345193639942723
38.9125292301178,RI8523,0,0,356.49,-0.026516504294495535,-0.07425226599933019
38.91539478302002,RI8523,0,0,356.49,0.008838834764831846,-0.08235251319925505
38.918405055999756,RI8523,0,0,356.49,-0.01767766952966369,-0.07425226599933019
38.921849489212036,RI8523,0,0,356.49,0.01767766952966369,-0.07155218359935525
38.92478036880493,RI8523,0,0,356.49,0.0,-0.07155218359935525
38.92763543128967,RI8523,0,0,356.49,0.01767766952966369,-0.06885210119938032
38.93084740638733,RI8523,0,0,356.49,0.0,-0.07425226599933019
38.93371391296387,RI8523,0,0,356.49,0.0,-0.06345193639942723
38.936710357666016,RI8523,0,0,356.49,-0.01767766952966369,-0.060751853999452265
38.939741373062134,RI8523,0,0,356.49,-0.026516504294495535,-0.06615201879940535
38.94268822669983,RI8523,0,0,356.49,0.026516504294495535,-0.07290222479934272
38.94567942619324,RI8523,0,0,356.49,0.0,-0.07425226599933019
38.94853925704956,RI8523,0,0,356.49,0.008838834764831846,-0.07155218359935525
38.95145225524902,RI8523,0,0,356.49,-0.026516504294495535,-0.07425226599933019
38.954394578933716,RI8523,0,0,356.49,0.008838834764831846,-0.07560230719931768
38.95734763145447,RI8523,0,0,356.49,0.0,-0.07020214239936778
38.960227251052856,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
38.963149309158325,RI8523,0,0,356.49,-0.008838834764831846,-0.06885210119938032
38.96633958816528,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
38.96912980079651,RI8523,0,0,356.49,0.008838834764831846,-0.07020214239936778
38.97219467163086,RI8523,0,0,356.49,0.0,-0.06750205999939282
38.97514200210571,RI8523,0,0,356.49,-0.008838834764831846,-0.04860148319956181
38.97816586494446,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
38.981204986572266,RI8523,0,0,356.49,0.01767766952966369,-0.07155218359935525
38.98423647880554,RI8523,0,0,356.49,-0.01767766952966369,-0.07290222479934272
38.987274408340454,RI8523,0,0,356.49,0.01767766952966369,-0.07020214239936778
38.990314245224,RI8523,0,0,356.49,-0.026516504294495535,-0.0648019775994147
38.99334144592285,RI8523,0,0,356.49,0.008838834764831846,-0.07290222479934272
38.996326208114624,RI8523,0,0,356.49,-0.01767766952966369,-0.06885210119938032
38.999375104904175,RI8523,0,0,356.49,-0.01767766952966369,-0.07965243079928327
39.00234413146973,RI8523,0,0,356.49,0.008838834764831846,-0.07830238959929581
39.005401849746704,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
39.00847887992859,RI8523,0,0,356.49,-0.008838834764831846,-0.07695234839930515
39.01144504547119,RI8523,0,0,356.49,-0.01767766952966369,-0.0594018127994648
39.01445174217224,RI8523,0,0,356.49,0.0,-0.07695234839930515
39.01745390892029,RI8523,0,0,356.49,0.026516504294495535,-0.07695234839930515
39.02055025100708,RI8523,0,0,356.49,0.008838834764831846,-0.060751853999452265
39.023443937301636,RI8523,0,0,356.49,0.008838834764831846,-0.07425226599933019
39.02633786201477,RI8523,0,0,356.49,-0.008838834764831846,-0.08235251319925505
39.02989935874939,RI8523,0,0,356.49,-0.03535533905932738,-0.060751853999452265
39.03244590759277,RI8523,0,0,356.49,0.008838834764831846,-0.06345193639942723
39.03536319732666,RI8523,0,0,356.49,-0.008838834764831846,-0.07695234839930515
39.03833842277527,RI8523,0,0,356.49,-0.008838834764831846,-0.0648019775994147
39.04114294052124,RI8523,0,0,356.49,0.03535533905932738,-0.06615201879940535
39.04433584213257,RI8523,0,0,356.49,0.008838834764831846,-0.0648019775994147
39.047141790390015,RI8523,0,0,356.49,0.0,-0.06885210119938032
39.05014681816101,RI8523,0,0,356.49,-0.01767766952966369,-0.07830238959929581
39.053696632385254,RI8523,0,0,356.49,-0.008838834764831846,-0.06210189519943973
39.05618238449097,RI8523,0,0,356.49,-0.01767766952966369,-0.07020214239936778
39.059142112731934,RI8523,0,0,356.49,-0.008838834764831846,-0.05265160679952423
39.062137603759766,RI8523,0,0,356.49,0.0,-0.07020214239936778
39.065165758132935,RI8523,0,0,356.49,0.0,-0.060751853999452265
39.06820321083069,RI8523,0,0,356.49,0.008838834764831846,-0.06750205999939282
39.071215867996216,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
39.07427215576172,RI8523,0,0,356.49,-0.01767766952966369,-0.06750205999939282
39.07731318473816,RI8523,0,0,356.49,-0.03535533905932738,-0.0648019775994147
39.08070707321167,RI8523,0,0,356.49,-0.01767766952966369,-0.06345193639942723
39.08338665962219,RI8523,0,0,356.49,-0.01767766952966369,-0.0648019775994147
39.08637762069702,RI8523,0,0,356.49,0.0,-0.07020214239936778
39.08936309814453,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
39.09240508079529,RI8523,0,0,356.49,0.01767766952966369,-0.07560230719931768
39.09543585777283,RI8523,0,0,356.49,0.008838834764831846,-0.07560230719931768
39.09846758842468,RI8523,0,0,356.49,0.0,-0.05535168919950238
39.10145330429077,RI8523,0,0,356.49,-0.008838834764831846,-0.06615201879940535
39.10445046424866,RI8523,0,0,356.49,-0.03535533905932738,-0.06615201879940535
39.107452630996704,RI8523,0,0,356.49,-0.03535533905932738,-0.06345193639942723
39.11045169830322,RI8523,0,0,356.49,-0.008838834764831846,-0.06885210119938032
39.113341093063354,RI8523,0,0,356.49,0.0,-0.06885210119938032
39.11643362045288,RI8523,0,0,356.49,-0.01767766952966369,-0.060751853999452265
39.119348764419556,RI8523,0,0,356.49,-0.008838834764831846,-0.07695234839930515
39.12234592437744,RI8523,0,0,356.49,0.026516504294495535,-0.07020214239936778
39.12535095214844,RI8523,0,0,356.49,0.01767766952966369,-0.07020214239936778
39.12848234176636,RI8523,0,0,356.49,-0.008838834764831846,-0.07290222479934272
39.13114142417908,RI8523,0,0,356.49,-0.008838834764831846,-0.07020214239936778
39.13413858413696,RI8523,0,0,356.49,-0.06187184335382292,-0.06615201879940535
39.137210845947266,RI8523,0,0,356.49,-0.026516504294495535,-0.07695234839930515
39.1401686668396,RI8523,0,0,356.49,-0.01767766952966369,-0.07155218359935525
39.14314246177673,RI8523,0,0,356.49,-0.01767766952966369,-0.05535168919950238
